sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-02-18T11:57:45;15.75;;;9.65;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:00:20;17.50;;;11.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:02:49;16.40;;;12.32;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:05:20;15.57;;;10.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:07:49;15.45;;;10.50;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:10:22;16.95;;;11.10;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:12:53;18.67;;;11.47;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:15:28;13.18;;;9.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:20:57;16.17;;;11.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:23:41;14.95;;;11.48;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:26:21;19.02;;;13.02;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:29:09;17.90;;;12.55;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:32:10;14.65;;;11.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:34:56;14.85;;;13.15;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:37:52;16.63;;;11.40;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:40:36;16.80;;;13.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:43:15;16.08;;;12.35;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:46:01;14.20;;;12.67;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:48:51;19.88;;;14.30;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:51:32;19.67;;;14.93;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:54:14;17.83;;;13.25;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:56:56;19.50;;;14.80;;
3659;SDS011;1846;51.482;7.224;2023-02-18T12:59:37;21.02;;;16.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:02:41;21.90;;;15.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:05:31;18.35;;;15.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:08:10;18.83;;;15.93;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:10:55;23.13;;;17.40;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:13:32;20.80;;;16.73;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:16:01;22.40;;;18.17;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:18:30;22.98;;;17.92;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:21:04;24.55;;;20.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:23:36;24.73;;;19.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:26:06;26.57;;;18.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:28:38;23.00;;;18.15;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:31:13;25.88;;;19.05;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:33:49;24.08;;;18.80;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:36:27;25.58;;;18.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:39:03;25.45;;;18.02;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:41:35;26.13;;;19.73;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:44:07;28.30;;;19.52;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:46:46;24.20;;;17.52;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:49:15;23.35;;;18.08;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:51:48;22.75;;;18.33;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:54:17;22.70;;;18.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:56:49;24.92;;;17.50;;
3659;SDS011;1846;51.482;7.224;2023-02-18T13:59:21;26.17;;;17.42;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:02:06;24.03;;;18.27;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:04:50;26.67;;;19.65;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:07:28;28.90;;;20.08;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:10:04;27.25;;;20.17;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:12:36;27.52;;;19.90;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:18:09;31.23;;;22.80;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:21:04;33.70;;;24.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:26:36;35.03;;;25.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:29:07;38.67;;;27.30;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:31:42;40.90;;;28.57;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:37:19;39.60;;;28.25;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:40:24;42.22;;;30.17;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:43:00;42.83;;;29.13;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:45:36;40.63;;;28.30;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:48:27;42.77;;;28.40;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:51:05;39.08;;;27.67;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:53:32;41.53;;;28.65;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:56:09;42.55;;;27.73;;
3659;SDS011;1846;51.482;7.224;2023-02-18T14:58:42;41.22;;;27.52;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:01:17;36.97;;;26.95;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:03:46;35.42;;;26.27;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:06:21;40.78;;;26.35;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:08:49;32.25;;;24.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:11:17;39.53;;;26.77;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:13:46;36.78;;;25.98;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:16:15;38.90;;;26.40;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:18:47;37.30;;;27.93;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:21:18;44.30;;;28.05;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:23:47;39.72;;;27.30;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:26:15;35.67;;;25.67;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:28:50;39.72;;;28.65;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:31:24;39.92;;;28.33;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:33:51;40.20;;;26.25;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:36:18;39.05;;;25.85;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:38:45;37.72;;;25.58;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:41:13;35.80;;;25.38;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:43:51;35.35;;;27.58;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:46:20;33.92;;;24.98;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:48:50;36.35;;;24.77;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:51:18;30.42;;;23.77;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:53:48;32.45;;;23.52;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:56:19;36.33;;;25.73;;
3659;SDS011;1846;51.482;7.224;2023-02-18T15:58:56;30.98;;;22.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:01:34;33.50;;;23.43;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:04:01;30.27;;;22.73;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:06:30;29.52;;;22.33;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:09:06;31.08;;;22.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:11:39;30.58;;;23.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:14:20;29.13;;;23.02;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:16:56;27.02;;;22.38;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:19:30;27.48;;;20.95;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:22:02;35.45;;;23.38;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:24:30;28.27;;;20.73;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:27:05;31.23;;;21.03;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:29:41;30.30;;;20.52;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:32:08;29.80;;;22.67;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:34:36;36.88;;;22.17;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:37:02;32.83;;;22.73;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:39:48;32.58;;;22.98;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:42:16;29.10;;;21.95;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:44:44;34.50;;;23.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:47:13;28.75;;;22.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:49:41;29.73;;;22.35;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:52:10;29.08;;;22.58;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:54:41;33.28;;;23.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:57:10;32.53;;;23.48;;
3659;SDS011;1846;51.482;7.224;2023-02-18T16:59:39;31.80;;;22.88;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:02:10;29.27;;;21.90;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:04:42;30.20;;;21.80;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:07:09;35.53;;;23.37;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:09:36;28.83;;;21.42;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:12:04;34.67;;;22.83;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:14:31;29.63;;;21.02;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:16:58;34.60;;;22.63;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:19:27;28.67;;;20.48;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:21:53;30.30;;;22.05;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:24:20;27.98;;;20.90;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:26:47;28.27;;;20.42;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:29:14;26.95;;;21.45;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:31:42;29.45;;;20.40;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:34:12;31.58;;;19.27;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:36:42;28.13;;;20.25;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:39:10;25.30;;;18.90;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:41:39;26.65;;;19.08;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:44:09;22.60;;;17.45;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:46:39;21.58;;;17.42;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:49:09;28.38;;;18.65;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:51:36;25.15;;;17.85;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:54:09;25.73;;;18.63;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:56:37;28.53;;;19.07;;
3659;SDS011;1846;51.482;7.224;2023-02-18T17:59:04;29.93;;;21.10;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:01:31;23.33;;;20.13;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:03:58;28.50;;;21.90;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:06:25;34.13;;;22.63;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:08:52;28.23;;;22.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:11:21;31.05;;;23.05;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:13:50;31.55;;;23.38;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:16:18;38.47;;;24.75;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:18:45;28.05;;;22.55;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:21:14;28.15;;;21.23;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:23:45;30.90;;;21.47;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:26:12;37.13;;;23.87;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:28:40;34.65;;;22.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:31:08;35.97;;;23.77;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:33:40;37.47;;;25.35;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:36:07;35.10;;;23.52;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:38:34;33.75;;;23.48;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:41:01;37.58;;;22.95;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:43:29;35.10;;;23.05;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:45:58;30.50;;;21.15;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:48:24;32.13;;;20.50;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:50:52;27.40;;;18.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:53:21;31.20;;;18.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:55:50;27.85;;;17.92;;
3659;SDS011;1846;51.482;7.224;2023-02-18T18:58:18;28.88;;;18.45;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:00:48;29.60;;;18.13;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:03:18;26.38;;;19.13;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:05:46;33.53;;;20.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:08:13;33.35;;;22.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:10:42;29.00;;;20.80;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:13:11;33.55;;;21.55;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:15:40;31.70;;;21.97;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:18:08;29.92;;;21.88;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:20:39;33.35;;;22.50;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:23:07;31.73;;;21.83;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:25:34;35.50;;;23.77;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:28:02;35.28;;;23.42;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:30:30;35.17;;;22.55;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:32:58;32.65;;;22.88;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:35:27;28.92;;;21.27;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:37:56;26.77;;;20.33;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:40:23;29.55;;;18.85;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:42:52;23.38;;;19.52;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:45:19;22.45;;;18.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:47:48;22.75;;;18.67;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:50:18;25.88;;;18.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:52:46;26.40;;;19.58;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:55:14;31.65;;;22.25;;
3659;SDS011;1846;51.482;7.224;2023-02-18T19:57:41;29.65;;;22.13;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:00:10;37.33;;;25.38;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:02:39;37.70;;;25.10;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:05:06;40.83;;;27.05;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:07:36;38.08;;;25.30;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:10:05;36.88;;;26.70;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:12:34;35.88;;;25.98;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:15:02;39.05;;;24.42;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:17:29;37.88;;;24.15;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:19:56;32.78;;;23.05;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:22:23;31.10;;;22.92;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:24:49;36.10;;;24.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:27:16;35.40;;;23.10;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:29:45;29.40;;;21.95;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:32:11;32.95;;;21.17;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:34:38;28.40;;;19.95;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:37:05;32.30;;;21.98;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:39:32;30.63;;;20.63;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:41:59;27.35;;;18.35;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:44:26;26.93;;;18.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:46:54;26.65;;;19.50;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:49:21;29.63;;;20.15;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:51:48;29.75;;;20.33;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:54:16;32.85;;;20.33;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:56:45;25.23;;;19.40;;
3659;SDS011;1846;51.482;7.224;2023-02-18T20:59:13;25.85;;;19.63;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:01:41;25.25;;;18.80;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:04:10;25.52;;;18.88;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:06:39;27.35;;;18.40;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:09:06;27.23;;;19.40;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:11:33;25.73;;;18.65;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:14:00;27.45;;;19.33;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:16:29;24.73;;;17.90;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:18:58;25.43;;;17.87;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:21:27;29.45;;;19.15;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:23:54;30.80;;;20.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:26:21;29.85;;;19.25;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:28:50;29.45;;;18.92;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:31:18;28.40;;;19.42;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:33:47;23.85;;;19.48;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:36:15;27.17;;;20.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:38:45;28.48;;;21.27;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:41:16;28.25;;;18.98;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:43:43;31.83;;;20.57;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:46:12;29.38;;;21.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:48:40;27.40;;;19.83;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:51:25;32.00;;;20.90;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:54:11;30.20;;;20.45;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:56:39;29.08;;;20.77;;
3659;SDS011;1846;51.482;7.224;2023-02-18T21:59:06;27.85;;;20.08;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:01:33;30.23;;;21.08;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:04:00;27.88;;;20.55;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:06:27;26.83;;;19.25;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:08:54;30.17;;;20.03;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:11:22;30.33;;;20.10;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:13:49;37.05;;;20.98;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:16:15;30.67;;;19.10;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:18:42;26.00;;;17.77;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:21:09;29.55;;;19.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:23:36;31.25;;;18.98;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:26:03;28.10;;;19.55;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:28:33;28.65;;;21.48;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:31:04;37.42;;;21.30;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:33:31;31.98;;;19.73;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:35:59;30.75;;;19.90;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:38:26;27.25;;;18.25;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:40:55;25.17;;;18.55;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:43:27;30.33;;;19.95;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:45:56;29.70;;;20.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:48:28;32.80;;;21.55;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:50:57;31.38;;;21.75;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:53:29;32.17;;;22.23;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:55:57;33.85;;;20.30;;
3659;SDS011;1846;51.482;7.224;2023-02-18T22:58:25;27.55;;;19.17;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:00:52;29.23;;;19.35;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:03:20;28.40;;;18.95;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:05:47;35.00;;;20.90;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:08:14;27.48;;;19.17;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:10:41;24.80;;;18.13;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:13:07;22.13;;;16.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:15:34;22.73;;;18.27;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:18:01;19.33;;;14.23;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:20:30;20.97;;;16.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:23:14;23.33;;;15.75;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:25:41;22.77;;;16.08;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:28:08;24.83;;;17.88;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:30:35;24.15;;;17.20;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:33:02;25.75;;;16.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:35:30;23.50;;;17.52;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:37:57;26.17;;;17.52;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:40:30;22.80;;;17.60;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:42:57;27.40;;;17.55;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:45:24;20.67;;;15.85;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:47:52;27.53;;;19.17;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:50:19;25.95;;;19.00;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:52:47;25.02;;;18.15;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:55:15;24.98;;;19.65;;
3659;SDS011;1846;51.482;7.224;2023-02-18T23:57:42;27.75;;;21.20;;
